CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:20:33 - December 06 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:20:43 12/06/12,32,27,29,29,,,24,36,8,4788.83,,26,39,5,4788.83,,29,32,4,4788.83,,28,34,1,4788.83,
22:20:53 12/06/12,24,25,27,26,,,24,36,7,4788.83,,25,39,0,4788.83,,27,34,2,4788.83,,26,34,0,4788.83,
22:21:03 12/06/12,32,49,47,34,,,24,43,40,4788.83,,25,49,26,4788.83,,27,47,29,4788.83,,26,34,12,4788.83,
22:21:13 12/06/12,28,28,28,28,,,24,49,10,4788.83,,25,49,9,4788.83,,27,49,6,4788.83,,26,34,1,4788.83,
22:21:23 12/06/12,25,27,29,28,,,24,49,0,4788.83,,25,49,10,4788.83,,27,49,0,4788.83,,26,34,0,4788.83,
22:21:33 12/06/12,28,28,28,28,,,24,49,1,4788.83,,25,49,0,4788.83,,27,49,7,4788.83,,26,34,0,4788.83,
22:21:43 12/06/12,29,29,29,29,,,24,49,0,4788.83,,25,49,0,4788.83,,27,49,5,4788.83,,26,34,0,4788.83,
22:21:53 12/06/12,24,26,27,28,,,24,49,0,4788.83,,25,49,0,4788.83,,27,49,0,4788.83,,26,34,0,4788.83,
22:22:03 12/06/12,25,26,27,25,,,24,49,2,4788.83,,25,49,0,4788.83,,27,49,8,4788.83,,25,34,0,4788.83,
22:22:13 12/06/12,29,29,29,29,,,24,49,0,4788.83,,24,49,0,4788.83,,27,49,0,4788.83,,25,34,0,4788.83,
22:22:23 12/06/12,25,26,28,26,,,24,49,1,4788.83,,24,49,1,4788.83,,26,49,1,4788.83,,25,34,0,4788.83,
22:22:33 12/06/12,29,29,29,29,,,24,49,1,4788.83,,24,49,13,4788.83,,26,49,1,4788.83,,25,34,0,4788.83,
22:22:43 12/06/12,28,28,28,28,,,24,49,4,4788.83,,24,49,4,4788.83,,26,49,4,4788.83,,25,34,0,4788.83,
22:22:53 12/06/12,30,30,30,30,,,24,49,5,4788.83,,24,49,4,4788.83,,26,49,4,4788.83,,25,34,0,4788.83,
22:23:03 12/06/12,29,29,29,29,,,24,49,18,4788.83,,24,49,18,4788.83,,26,49,17,4788.83,,25,34,0,4788.83,
22:23:13 12/06/12,29,29,29,29,,,24,49,0,4788.83,,24,49,3,4788.83,,26,49,0,4788.83,,25,34,2,4788.83,
22:23:23 12/06/12,29,29,29,29,,,24,49,0,4788.83,,24,49,1,4788.83,,26,49,0,4788.83,,25,34,0,4788.83,
22:23:33 12/06/12,29,30,45,32,,,24,49,9,4788.83,,24,49,11,4788.83,,26,49,19,4788.83,,25,34,6,4788.83,
22:23:43 12/06/12,30,30,30,30,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,34,0,4788.83,
22:23:53 12/06/12,26,26,28,27,,,24,49,1,4788.83,,24,49,0,4788.83,,26,49,4,4788.83,,25,34,0,4788.83,
22:24:03 12/06/12,29,29,29,29,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,14,4788.83,,25,34,0,4788.83,
22:24:13 12/06/12,29,29,29,29,,,24,49,0,4788.83,,24,49,1,4788.83,,26,49,0,4788.83,,25,34,0,4788.83,
22:24:23 12/06/12,25,26,27,27,,,24,49,7,4788.83,,24,49,7,4788.83,,26,49,3,4788.83,,25,34,0,4788.83,
22:24:33 12/06/12,30,30,30,30,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,34,0,4788.83,
22:24:43 12/06/12,33,33,33,33,,,24,49,13,4788.83,,24,49,8,4788.83,,26,49,0,4788.83,,25,34,1,4788.83,
22:24:53 12/06/12,27,28,30,29,,,24,49,3,4788.83,,24,49,1,4788.83,,26,49,1,4788.83,,25,34,1,4788.83,
22:25:03 12/06/12,31,31,31,29,,,24,49,8,4788.83,,24,49,13,4788.83,,26,49,2,4788.83,,25,38,1,4788.83,
22:25:13 12/06/12,34,30,34,34,,,24,49,4,4788.83,,24,49,7,4788.83,,26,49,8,4788.83,,25,38,7,4788.83,
22:25:23 12/06/12,43,32,31,30,,,24,49,13,4788.83,,24,49,1,4788.83,,26,49,0,4788.83,,25,38,1,4788.83,
22:25:33 12/06/12,31,31,31,31,,,24,49,0,4788.83,,24,49,7,4788.83,,26,49,4,4788.83,,25,38,3,4788.83,
22:25:43 12/06/12,29,31,32,29,,,24,49,4,4788.83,,24,49,5,4788.83,,26,49,4,4788.83,,25,38,3,4788.83,
22:25:53 12/06/12,31,31,31,31,,,24,49,1,4788.83,,24,49,1,4788.83,,26,49,0,4788.83,,25,38,2,4788.83,
22:26:03 12/06/12,28,29,31,30,,,24,49,6,4788.83,,24,49,8,4788.83,,26,49,0,4788.83,,25,38,1,4788.83,
22:26:13 12/06/12,29,34,32,31,,,24,49,4,4788.83,,24,49,1,4788.83,,26,49,2,4788.83,,25,38,2,4788.83,
22:26:23 12/06/12,27,29,30,29,,,24,49,4,4788.83,,24,49,5,4788.83,,26,49,4,4788.83,,25,38,1,4788.83,
22:26:33 12/06/12,28,31,31,30,,,24,49,6,4788.83,,24,49,6,4788.83,,26,49,0,4788.83,,25,38,0,4788.83,
22:26:43 12/06/12,31,31,31,31,,,24,49,2,4788.83,,24,49,1,4788.83,,26,49,2,4788.83,,25,38,1,4788.83,
22:26:53 12/06/12,31,31,31,31,,,24,49,8,4788.83,,24,49,0,4788.83,,26,49,6,4788.83,,25,41,0,4788.83,
22:27:03 12/06/12,27,27,29,29,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,1,4788.83,,25,41,1,4788.83,
22:27:13 12/06/12,31,31,31,32,,,24,49,6,4788.83,,24,49,5,4788.83,,26,49,6,4788.83,,25,41,1,4788.83,
22:27:23 12/06/12,31,31,31,31,,,24,49,4,4788.83,,24,49,3,4788.83,,26,49,3,4788.83,,25,41,1,4788.83,
22:27:33 12/06/12,25,29,30,28,,,24,49,0,4788.83,,24,49,2,4788.83,,26,49,3,4788.83,,25,41,1,4788.83,
22:27:43 12/06/12,26,29,29,28,,,24,49,5,4788.83,,24,49,6,1596.28,,26,49,3,4788.83,,25,41,1,4788.83,
22:27:53 12/06/12,26,27,31,29,,,24,49,3,4788.83,,24,49,5,4788.83,,26,49,1,4788.83,,25,41,1,4788.83,
22:28:03 12/06/12,26,28,30,30,,,24,49,6,4788.83,,24,49,0,4788.83,,26,49,1,4788.83,,25,41,1,4788.83,
22:28:13 12/06/12,28,28,30,29,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:28:23 12/06/12,31,31,31,31,,,24,49,3,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:28:33 12/06/12,28,29,30,30,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,5,4788.83,,25,41,0,4788.83,
22:28:43 12/06/12,31,31,32,32,,,24,49,4,4788.83,,24,49,0,4788.83,,26,49,5,4788.83,,25,41,0,4788.83,
22:28:53 12/06/12,31,31,31,30,,,24,49,1,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:29:03 12/06/12,27,29,30,30,,,24,49,1,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:29:13 12/06/12,27,29,30,29,,,24,49,3,4788.83,,24,49,6,4788.83,,26,49,9,4788.83,,25,41,0,4788.83,
22:29:23 12/06/12,28,31,31,31,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:29:33 12/06/12,28,29,31,30,,,24,49,0,4788.83,,24,49,2,4788.83,,26,49,1,4788.83,,25,41,0,4788.83,
22:29:43 12/06/12,27,29,31,29,,,24,49,2,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,1,4788.83,
22:29:53 12/06/12,32,32,32,32,,,24,49,7,4788.83,,24,49,7,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:30:03 12/06/12,32,32,32,32,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,0,4788.83,,25,41,0,4788.83,
22:30:13 12/06/12,31,32,32,32,,,24,49,0,4788.83,,24,49,0,4788.83,,26,49,7,4788.83,,25,41,0,4788.83,
